1548609699.5709991,0.66178
1548609699.587125,0.652
1548609699.603147,0.64223
1548609699.619188,0.64223
1548609699.6508448,0.63245
1548609699.667048,0.62757
1548609699.682936,0.63245
1548609699.6990778,0.64223
1548609699.7152588,0.64712
1548609699.730997,0.65689
1548609699.762947,0.64223
1548609699.7789912,0.64712
1548609699.795031,0.63245
1548609699.811095,0.62757
1548609699.8272362,0.64223
1548609699.84329,0.63734
1548609699.8748229,0.65689
1548609699.891082,0.652
1548609699.907017,0.64712
1548609699.923053,0.64223
1548609699.939035,0.63734
1548609699.970759,0.63734
1548609699.9867141,0.63245
1548609700.003062,0.64712
1548609700.019156,0.64712
1548609700.035618,0.652
1548609700.051303,0.64223
1548609700.082808,0.64223
1548609700.099217,0.62268
1548609700.115205,0.63245
1548609700.1311622,0.62757
1548609700.147752,0.63245
1548609700.1641788,0.64712
1548609700.195137,0.64712
1548609700.210955,0.64712
1548609700.227354,0.63734
1548609700.243257,0.62757
1548609700.259691,0.62268
1548609700.275578,0.62757
1548609700.306842,0.63734
1548609700.324939,0.64223
1548609700.339087,0.64223
1548609700.355963,0.63734
1548609700.373016,0.62757
1548609700.3877618,0.62268
1548609700.418656,0.62268
1548609700.434622,0.6129
1548609700.450467,0.62268
1548609700.4674501,0.63245
1548609700.483309,0.63245
1548609700.499657,0.63734
1548609700.530439,0.63245
1548609700.5464268,0.62757
1548609700.5625238,0.61779
1548609700.578572,0.62757
1548609700.594677,0.62757
1548609700.610805,0.64712
1548609700.642445,0.64712
1548609700.658473,0.652
1548609700.674552,0.64712
1548609700.69055,0.64223
1548609700.706696,0.62757
1548609700.738241,0.63734
1548609700.754446,0.64223
1548609700.770304,0.652
1548609700.786297,0.65689
1548609700.802432,0.652
1548609700.8184278,0.64223
1548609700.850126,0.63734
1548609700.8662012,0.63734
1548609700.882333,0.63734
1548609700.8982809,0.64223
1548609700.9143832,0.64223
1548609700.9302661,0.66178
1548609700.961956,0.66178
1548609700.9779892,0.64223
1548609700.994038,0.64712
1548609701.010205,0.63245
1548609701.0259478,0.63734
1548609701.042227,0.63734
1548609701.073715,0.652
1548609701.089731,0.652
1548609701.1058292,0.652
1548609701.121975,0.64223
1548609701.1380632,0.63734
1548609701.154388,0.63734
1548609701.185727,0.63245
1548609701.201715,0.63734
1548609701.217591,0.64712
1548609701.233928,0.66178
1548609701.249961,0.652
1548609701.2661781,0.64712
1548609701.297507,0.64712
1548609701.313622,0.64223
1548609701.329578,0.63734
1548609701.345886,0.64223
1548609701.361929,0.64712
1548609701.393593,0.65689
1548609701.409649,0.66178
1548609701.4255738,0.652
1548609701.4417121,0.65689
1548609701.457865,0.64712
1548609701.473807,0.652
1548609701.505555,0.652
1548609701.5215738,0.65689
1548609701.5374238,0.67155
1548609701.553746,0.66667
1548609701.5697348,0.67155
1548609701.585838,0.65689
1548609701.6175349,0.65689
1548609701.633489,0.652
1548609701.64963,0.66178
1548609701.665625,0.66667
1548609701.6815748,0.67644
1548609701.6979158,0.68133
1548609701.729485,0.66667
1548609701.745537,0.66178
1548609701.761452,0.66178
1548609701.777812,0.652
1548609701.7936661,0.65689
1548609701.809831,0.66667
1548609701.841303,0.66667
1548609701.857515,0.67155
1548609701.873585,0.66667
1548609701.889704,0.652
1548609701.905786,0.64712
1548609701.9217641,0.64712
1548609701.953504,0.652
1548609701.969533,0.65689
1548609701.9853199,0.66178
1548609702.001556,0.66667
1548609702.017649,0.65689
1548609702.034013,0.652
1548609702.065195,0.64712
1548609702.08141,0.64712
1548609702.097404,0.64712
1548609702.113662,0.652
1548609702.1297102,0.65689
1548609702.161366,0.66178
1548609702.177289,0.66667
1548609702.1935291,0.652
1548609702.209461,0.652
1548609702.2256582,0.64223
1548609702.241865,0.64223
1548609702.273219,0.64712
1548609702.289502,0.65689
1548609702.3054311,0.66667
1548609702.3215082,0.67155
1548609702.337734,0.66178
1548609702.353694,0.66178
1548609702.3853161,0.652
1548609702.4014888,0.64712
1548609702.4174778,0.65689
1548609702.4335082,0.66178
1548609702.449721,0.66667
1548609702.465701,0.66178
1548609702.497353,0.66178
1548609702.5133839,0.65689
1548609702.529396,0.64712
1548609702.545581,0.64712
1548609702.5616798,0.652
1548609702.577667,0.66178
1548609702.609231,0.67155
1548609702.625383,0.67155
1548609702.641176,0.66178
1548609702.65742,0.652
1548609702.6736372,0.64712
1548609702.6895869,0.64712
1548609702.721331,0.64712
1548609702.7374332,0.65689
1548609702.753315,0.67155
1548609702.7695,0.66178
1548609702.7853272,0.66667
1548609702.801671,0.652
1548609702.833261,0.652
1548609702.849208,0.64712
1548609702.8653178,0.652
1548609702.8816519,0.65689
1548609702.897506,0.66667
1548609702.9291232,0.66667
1548609702.945166,0.66178
1548609702.961289,0.66178
1548609702.977217,0.652
1548609702.993383,0.64712
1548609703.009394,0.652
1548609703.04117,0.652
1548609703.057236,0.66178
1548609703.073311,0.66667
1548609703.089338,0.66667
1548609703.1053581,0.652
1548609703.1214468,0.64712
1548609703.153038,0.64712
1548609703.169217,0.64712
1548609703.185264,0.652
1548609703.201191,0.65689
1548609703.217313,0.66178
1548609703.233373,0.65689
1548609703.265205,0.652
1548609703.280994,0.64712
1548609703.297169,0.63734
1548609703.3133252,0.64223
1548609703.329417,0.64712
1548609703.3454862,0.65689
1548609703.3772538,0.65689
1548609703.393255,0.65689
1548609703.4092422,0.652
1548609703.4254668,0.63734
1548609703.4414022,0.63734
1548609703.4574258,0.63245
1548609703.488991,0.64223
1548609703.505118,0.64712
1548609703.521087,0.65689
1548609703.537338,0.652
1548609703.5532439,0.64223
1548609703.5693219,0.64223
1548609703.6008801,0.63245
1548609703.616993,0.63734
1548609703.633057,0.64712
1548609703.649056,0.652
1548609703.665196,0.65689
1548609703.6968791,0.65689
1548609703.7128162,0.64712
1548609703.7287118,0.63734
1548609703.744692,0.63245
1548609703.760841,0.63245
1548609703.777029,0.63245
1548609703.80848,0.64712
1548609703.824527,0.64223
1548609703.84054,0.64223
1548609703.856641,0.63734
1548609703.872792,0.63734
1548609703.8888488,0.62757
1548609703.9204009,0.62757
1548609703.936491,0.63734
1548609703.952489,0.63734
1548609703.968597,0.64712
1548609703.9847271,0.64223
1548609704.001596,0.63734
1548609704.032428,0.63245
1548609704.048366,0.62268
1548609704.0642729,0.62268
1548609704.080365,0.62268
1548609704.0964391,0.62757
1548609704.1126552,0.63734
1548609704.1443279,0.63734
1548609704.160406,0.63245
1548609704.1763551,0.62268
1548609704.192534,0.62757
1548609704.2085278,0.61779
1548609704.224593,0.62268
1548609704.2560902,0.63245
1548609704.272135,0.63734
1548609704.288235,0.63734
1548609704.3043258,0.63734
1548609704.3203042,0.62757
1548609704.336299,0.61779
1548609704.368051,0.62268
1548609704.384114,0.62757
1548609704.400074,0.63245
1548609704.416238,0.63734
1548609704.4322581,0.63734
1548609704.463915,0.63245
1548609704.479969,0.63734
1548609704.495876,0.63245
1548609704.511904,0.61779
1548609704.528082,0.62757
1548609704.544257,0.62757
1548609704.5756779,0.63734
1548609704.591698,0.64223
1548609704.6077812,0.63734
1548609704.62379,0.63734
1548609704.640105,0.62268
1548609704.6560068,0.62268
1548609704.687548,0.62268
1548609704.703664,0.63245
1548609704.719709,0.64223
1548609704.735936,0.652
1548609704.7518342,0.63734
1548609704.767793,0.62757
1548609704.799554,0.62268
1548609704.815687,0.62268
1548609704.831797,0.63245
1548609704.847807,0.63245
1548609704.864434,0.64223
1548609704.879824,0.64712
1548609704.911535,0.64712
1548609704.92767,0.63734
1548609704.943533,0.63245
1548609704.9598742,0.62268
1548609704.975838,0.62757
1548609704.992159,0.63245
1548609705.023564,0.64712
1548609705.039482,0.64223
1548609705.055716,0.64223
1548609705.0716538,0.64223
1548609705.087504,0.62268
1548609705.119369,0.62757
1548609705.1354282,0.62757
1548609705.1514418,0.63734
1548609705.167389,0.64223
1548609705.183645,0.64223
1548609705.199614,0.64223
1548609705.231204,0.63734
1548609705.247311,0.63245
1548609705.263272,0.62757
1548609705.279328,0.62757
1548609705.295697,0.63734
1548609705.311881,0.63734
1548609705.3431199,0.64223
1548609705.359102,0.64223
1548609705.3753998,0.63734
1548609705.391482,0.63245
1548609705.407528,0.62757
1548609705.423485,0.62757
1548609705.455084,0.63734
1548609705.470936,0.64223
1548609705.487067,0.64712
1548609705.502926,0.64712
1548609705.519187,0.63245
1548609705.535712,0.63734
1548609705.5666392,0.62268
1548609705.582759,0.63245
1548609705.598767,0.64223
1548609705.6150641,0.64223
1548609705.631088,0.64223
1548609705.662494,0.64712
1548609705.67856,0.64223
1548609705.694612,0.63245
1548609705.710655,0.62757
1548609705.726899,0.62757
1548609705.742858,0.63245
1548609705.7743611,0.64223
1548609705.7904158,0.64712
1548609705.806514,0.64712
1548609705.822593,0.64712
1548609705.8387048,0.63734
1548609705.854778,0.62757
1548609705.8863502,0.63245
1548609705.9023402,0.63734
1548609705.918388,0.63734
1548609705.93444,0.64712
1548609705.9504461,0.64712
1548609705.9666061,0.64223
1548609705.9982898,0.63734
1548609706.0143402,0.62757
1548609706.0303948,0.62757
1548609706.0465438,0.63734
1548609706.062756,0.63734
1548609706.0784068,0.64712
1548609706.110207,0.64712
1548609706.1263611,0.64712
1548609706.142354,0.64223
1548609706.158533,0.62757
1548609706.174356,0.63245
1548609706.190611,0.64223
1548609706.2223518,0.64223
1548609706.238461,0.64712
1548609706.254449,0.64712
1548609706.2705832,0.64712
1548609706.2865422,0.64223
1548609706.3027241,0.63245
1548609706.33439,0.63245
1548609706.350113,0.63734
1548609706.366273,0.64223
1548609706.38269,0.64712
1548609706.3984241,0.652
1548609706.430073,0.64712
1548609706.4463658,0.64223
1548609706.4622002,0.62757
1548609706.478282,0.62757
1548609706.494516,0.63245
1548609706.510443,0.64223
1548609706.542172,0.652
1548609706.5580878,0.652
1548609706.5742521,0.64223
1548609706.590139,0.64712
1548609706.606373,0.63245
1548609706.622408,0.63245
1548609706.653877,0.63734
1548609706.670121,0.64712
1548609706.686121,0.652
1548609706.702124,0.652
1548609706.718112,0.64712
1548609706.734238,0.64223
1548609706.765783,0.63734
1548609706.781872,0.64223
1548609706.797887,0.63245
1548609706.8140428,0.64712
1548609706.82982,0.652
1548609706.846068,0.652
1548609706.877737,0.652
1548609706.89379,0.64712
1548609706.9096708,0.63245
1548609706.925946,0.63245
1548609706.941968,0.63734
1548609706.957999,0.63734
1548609706.989663,0.64223
1548609707.0058692,0.64712
1548609707.021687,0.652
1548609707.037907,0.64223
1548609707.054007,0.63734
1548609707.0854,0.62757
1548609707.101683,0.63245
1548609707.117714,0.64223
1548609707.133736,0.64223
1548609707.1498659,0.652
1548609707.1657999,0.64223
1548609707.197362,0.64223
1548609707.2134411,0.63734
1548609707.229526,0.62757
1548609707.245504,0.63245
1548609707.261701,0.63245
1548609707.2778869,0.64223
1548609707.309421,0.64712
1548609707.325442,0.64223
1548609707.341428,0.63734
1548609707.357383,0.63245
1548609707.3736389,0.6129
1548609707.389594,0.62757
1548609707.42124,0.63245
1548609707.437244,0.64223
1548609707.453223,0.64223
1548609707.469276,0.64223
1548609707.4865,0.64223
1548609707.501455,0.64223
1548609707.533109,0.62757
1548609707.5492458,0.63245
1548609707.565212,0.62757
1548609707.58137,0.63245
1548609707.597405,0.64712
1548609707.6135318,0.652
1548609707.645178,0.64712
1548609707.661128,0.63245
1548609707.6771798,0.63245
1548609707.6933482,0.62757
1548609707.709588,0.63245
1548609707.72576,0.63734
1548609707.757183,0.65689
1548609707.773184,0.64223
1548609707.789092,0.64712
1548609707.805305,0.64223
1548609707.821343,0.62757
1548609707.8530262,0.62757
1548609707.869194,0.63734
1548609707.885264,0.63245
1548609707.901289,0.65689
1548609707.9173079,0.652
1548609707.933342,0.64712
1548609707.965137,0.64223
1548609707.981157,0.63245
1548609707.9970748,0.62268
1548609708.012934,0.63245
1548609708.0293949,0.63734
1548609708.0453372,0.652
1548609708.077087,0.64712
1548609708.0930948,0.64223
1548609708.10907,0.64223
1548609708.125194,0.63734
1548609708.1413481,0.63734
1548609708.157325,0.63245
1548609708.1891,0.63245
1548609708.2052128,0.64223
1548609708.2210839,0.64712
1548609708.237401,0.64223
1548609708.2532449,0.64223
1548609708.2693539,0.63245
1548609708.300973,0.62757
1548609708.316996,0.62757
1548609708.333002,0.63245
1548609708.349068,0.64223
1548609708.365323,0.652
1548609708.381302,0.64712
1548609708.413036,0.64223
1548609708.428991,0.62757
1548609708.445027,0.62757
1548609708.4613838,0.62757
1548609708.4771688,0.64223
1548609708.4930959,0.64223
1548609708.525044,0.652
1548609708.5411131,0.64712
1548609708.5571609,0.64223
1548609708.57324,0.62757
1548609708.5893261,0.62268
1548609708.605401,0.63245
1548609708.636729,0.63734
1548609708.6528971,0.64712
1548609708.6692202,0.64712
1548609708.685059,0.64223
1548609708.7010849,0.64223
1548609708.732887,0.63734
1548609708.748825,0.62268
1548609708.76498,0.62757
1548609708.780961,0.63734
1548609708.797164,0.64712
1548609708.813046,0.64712
1548609708.8446982,0.65689
1548609708.860991,0.64223
1548609708.876887,0.64223
1548609708.8929129,0.63245
1548609708.909142,0.62757
1548609708.925215,0.63734
1548609708.956886,0.64712
1548609708.972815,0.64712
1548609708.988668,0.64223
1548609709.0050292,0.64712
1548609709.020982,0.63245
1548609709.0372212,0.63245
1548609709.068943,0.63734
1548609709.084882,0.64223
1548609709.101013,0.64712
1548609709.117068,0.64712
1548609709.133158,0.64712
1548609709.14905,0.64223
1548609709.1808362,0.63245
1548609709.196862,0.63245
1548609709.2129831,0.62757
1548609709.229043,0.63734
1548609709.2450728,0.64712
1548609709.261088,0.65689
1548609709.2926688,0.64712
1548609709.308843,0.652
1548609709.324619,0.63734
1548609709.3410718,0.63245
1548609709.35703,0.62757
1548609709.373142,0.63734
1548609709.404879,0.64223
1548609709.420853,0.65689
1548609709.4368489,0.65689
1548609709.452918,0.652
1548609709.469075,0.63734
1548609709.500727,0.63245
1548609709.516577,0.63245
1548609709.532825,0.63734
1548609709.548867,0.64223
1548609709.5648608,0.65689
1548609709.580937,0.652
1548609709.6124191,0.64223
1548609709.6286159,0.63734
1548609709.64463,0.63734
1548609709.6605911,0.62757
1548609709.677238,0.63245
1548609709.692866,0.63734
1548609709.724643,0.64712
1548609709.740614,0.65689
1548609709.756735,0.64223
1548609709.7728488,0.64223
1548609709.788627,0.63734
1548609709.805104,0.63245
1548609709.836715,0.63245
1548609709.852584,0.64223
1548609709.868633,0.652
1548609709.884806,0.65689
1548609709.900922,0.64223
1548609709.916724,0.64712
1548609709.948493,0.63734
1548609709.964376,0.63734
1548609709.980588,0.63245
1548609709.996692,0.63734
1548609710.0129018,0.652
1548609710.028918,0.65689
1548609710.060452,0.64712
1548609710.076528,0.64223
1548609710.092677,0.63734
1548609710.108733,0.62757
1548609710.125003,0.62757
1548609710.140841,0.64223
1548609710.17267,0.64223
1548609710.188627,0.64712
1548609710.204559,0.64712
1548609710.220717,0.64712
1548609710.236711,0.63734
1548609710.268512,0.63245
1548609710.284582,0.63245
1548609710.300338,0.64712
1548609710.31668,0.64223
1548609710.33264,0.64712
1548609710.348765,0.652
1548609710.3804858,0.652
1548609710.396513,0.63245
1548609710.412319,0.62757
1548609710.42866,0.62757
1548609710.444705,0.63734
1548609710.460816,0.64223
1548609710.492466,0.652
1548609710.508349,0.64712
1548609710.524433,0.652
1548609710.540396,0.63734
1548609710.556793,0.63734
1548609710.572901,0.63245
1548609710.604247,0.63245
1548609710.620415,0.64223
1548609710.636418,0.64712
1548609710.652438,0.652
1548609710.6685,0.64712
1548609710.6846988,0.64223
1548609710.7161338,0.63734
1548609710.732258,0.62757
1548609710.748319,0.63734
1548609710.764562,0.64712
1548609710.780624,0.652
1548609710.796729,0.652
1548609710.82818,0.64712
1548609710.844246,0.63245
1548609710.8602471,0.62757
1548609710.8766,0.62757
1548609710.8926651,0.63245
1548609710.9087172,0.64712
1548609710.9401212,0.64223
1548609710.9561799,0.64712
1548609710.9724212,0.64712
1548609710.988503,0.64223
1548609711.004529,0.63245
1548609711.020571,0.63245
1548609711.0524218,0.63734
1548609711.0683022,0.64223
1548609711.084333,0.64223
1548609711.100238,0.64712
1548609711.116717,0.64223
1548609711.1481879,0.63734
1548609711.164169,0.62757
1548609711.180235,0.63245
1548609711.1963031,0.63245
1548609711.212692,0.63734
1548609711.228499,0.64712
1548609711.260139,0.64712
1548609711.276202,0.64712
1548609711.292237,0.63734
1548609711.3082392,0.63245
1548609711.324492,0.63734
1548609711.340516,0.63734
1548609711.372244,0.63734
1548609711.388043,0.64712
1548609711.404095,0.652
1548609711.4203699,0.64712
1548609711.436181,0.64223
1548609711.452257,0.63245
1548609711.484017,0.62757
1548609711.49998,0.62757
1548609711.516221,0.63245
1548609711.5322702,0.64712
1548609711.548479,0.652
1548609711.5642612,0.64712
1548609711.595922,0.63734
1548609711.6119318,0.63734
1548609711.627983,0.62757
1548609711.644219,0.63245
1548609711.660198,0.64223
1548609711.676377,0.64712
1548609711.7078998,0.65689
1548609711.7238002,0.652
1548609711.739949,0.64712
1548609711.756089,0.63245
1548609711.772068,0.62757
1548609711.7880902,0.63734
1548609711.819815,0.64223
1548609711.8357198,0.64712
1548609711.851825,0.64712
1548609711.867977,0.652
1548609711.883965,0.64223
1548609711.915612,0.63245
1548609711.9316711,0.63245
1548609711.947526,0.63734
1548609711.963605,0.64712
1548609711.979845,0.64223
1548609711.995878,0.64712
1548609712.0275269,0.64223
1548609712.043561,0.64223
1548609712.059602,0.63734
1548609712.075597,0.62757
1548609712.091743,0.62757
1548609712.107712,0.64223
1548609712.139273,0.64223
1548609712.155636,0.65689
1548609712.171734,0.652
1548609712.188447,0.64223
1548609712.203628,0.63734
1548609712.223412,0.63245
1548609712.251387,0.62757
1548609712.2686038,0.63245
1548609712.283488,0.63245
1548609712.300222,0.64712
1548609712.316146,0.64223
1548609712.331987,0.63734
1548609712.36337,0.63245
1548609712.379467,0.62757
1548609712.395411,0.62268
1548609712.411892,0.62757
1548609712.428712,0.63734
1548609712.444631,0.63734
1548609712.475275,0.64712
1548609712.491467,0.64223
1548609712.507213,0.63245
1548609712.5232582,0.61779
1548609712.5394611,0.61779
1548609712.571092,0.63245
1548609712.587092,0.63245
1548609712.60301,0.652
1548609712.619425,0.65689
1548609712.635427,0.64223
1548609712.651435,0.64712
1548609712.682936,0.63734
1548609712.6990411,0.63734
1548609712.715051,0.64223
1548609712.731102,0.64712
1548609712.747221,0.65689
1548609712.763254,0.64712
1548609712.794962,0.64712
1548609712.81099,0.64223
1548609712.8270268,0.63734
1548609712.843078,0.62757
1548609712.859194,0.63245
1548609712.875257,0.64712
1548609712.906925,0.65689
1548609712.92297,0.64712
1548609712.9389691,0.652
1548609712.955154,0.64223
1548609712.971178,0.64223
1548609712.987267,0.63734
1548609713.0187361,0.64223
1548609713.034915,0.63734
1548609713.050978,0.652
1548609713.066936,0.652
1548609713.083143,0.65689
1548609713.0990772,0.64223
1548609713.1307871,0.63734
1548609713.146708,0.62757
1548609713.163149,0.63734
1548609713.1789849,0.63734
1548609713.1954088,0.64712
1548609713.211029,0.64712
1548609713.242786,0.64712
1548609713.25872,0.63734
1548609713.27481,0.63245
1548609713.291042,0.62757
1548609713.3069172,0.63245
1548609713.3386528,0.63734
1548609713.354712,0.64712
1548609713.370798,0.64712
1548609713.386815,0.64712
1548609713.402913,0.64223
1548609713.4188318,0.63734
1548609713.450624,0.62757
1548609713.466687,0.63245
1548609713.4828951,0.63734
1548609713.498875,0.64712
1548609713.515042,0.652
1548609713.5310788,0.652
1548609713.562581,0.64712
1548609713.5787468,0.63734
1548609713.594935,0.63245
1548609713.6109529,0.64223
1548609713.627119,0.63734
1548609713.6430569,0.64223
1548609713.674585,0.65689
1548609713.691125,0.652
1548609713.7067032,0.652
1548609713.723161,0.64712
1548609713.739085,0.64223
1548609713.755148,0.63245
1548609713.786697,0.64712
1548609713.8028858,0.64223
1548609713.818953,0.652
1548609713.835037,0.65689
1548609713.851091,0.652
1548609713.866902,0.64223
1548609713.8986838,0.63734
1548609713.9146922,0.63245
1548609713.930775,0.64223
1548609713.9468951,0.64223
1548609713.96295,0.65689
1548609713.9789891,0.65689
1548609714.010738,0.64223
1548609714.026826,0.63734
1548609714.042824,0.63245
1548609714.059027,0.63245
1548609714.074898,0.64223
1548609714.090977,0.64712
1548609714.1227,0.65689
1548609714.138686,0.66178
1548609714.154748,0.64223
1548609714.170888,0.64712
1548609714.186971,0.63734
1548609714.2186198,0.63734
1548609714.234536,0.64223
1548609714.250745,0.64223
1548609714.266718,0.65689
1548609714.282851,0.652
1548609714.298901,0.64712
1548609714.330549,0.652
1548609714.346592,0.63734
1548609714.3626409,0.62757
1548609714.378675,0.64223
1548609714.3948522,0.64712
1548609714.4108548,0.65689
1548609714.442375,0.65689
1548609714.458532,0.652
1548609714.474603,0.64223
1548609714.4907038,0.63734
1548609714.506567,0.62757
1548609714.5227451,0.64223
1548609714.554485,0.64223
1548609714.570393,0.652
1548609714.5865269,0.64223
1548609714.602685,0.652
1548609714.618787,0.63734
1548609714.634804,0.63734
1548609714.666361,0.63734
1548609714.6825101,0.64223
1548609714.69855,0.64712
1548609714.714735,0.652
1548609714.7307122,0.66178
1548609714.746919,0.652
1548609714.778625,0.64223
1548609714.7946649,0.63734
1548609714.810658,0.63734
1548609714.826678,0.63245
1548609714.842745,0.64223
1548609714.858798,0.65689
1548609714.890461,0.65689
1548609714.9066198,0.64712
1548609714.922677,0.64712
1548609714.938905,0.64712
1548609714.954945,0.63734
1548609714.986558,0.64223
1548609715.00242,0.652
1548609715.018624,0.652
1548609715.0346172,0.652
1548609715.050525,0.64712
1548609715.066643,0.64223
1548609715.098201,0.63245
1548609715.114392,0.63734
1548609715.130324,0.63245
1548609715.146388,0.63734
1548609715.1626408,0.652
1548609715.178476,0.652
1548609715.210402,0.64712
1548609715.226538,0.64223
1548609715.2424479,0.63734
1548609715.258336,0.63245
1548609715.274612,0.63245
1548609715.290575,0.63734
1548609715.322259,0.64223
1548609715.338262,0.652
1548609715.354296,0.65689
1548609715.370552,0.64712
1548609715.386664,0.64223
1548609715.402668,0.63245
1548609715.434025,0.63245
1548609715.450222,0.64712
1548609715.4663491,0.64712
1548609715.482513,0.652
1548609715.4983099,0.65689
1548609715.5144582,0.64223
1548609715.546174,0.63734
1548609715.562166,0.63245
1548609715.578028,0.63734
1548609715.5942569,0.63734
1548609715.610226,0.64223
1548609715.6264052,0.64712
1548609715.6577768,0.65689
1548609715.673897,0.64223
1548609715.6899729,0.64223
1548609715.7058759,0.63245
1548609715.722361,0.63245
1548609715.7538629,0.63734
1548609715.769919,0.64712
1548609715.78586,0.64712
1548609715.801933,0.64712
1548609715.8179688,0.64223
1548609715.8339999,0.63245
1548609715.865759,0.63734
1548609715.881696,0.62757
1548609715.897901,0.63734
1548609715.913964,0.63734
1548609715.9300292,0.65689
1548609715.9461918,0.64712
1548609715.9777422,0.64712
1548609715.993621,0.63734
1548609716.0097668,0.63734
1548609716.0261571,0.62757
1548609716.041944,0.63245
1548609716.0579798,0.63245
1548609716.089626,0.64223
1548609716.105317,0.64712
1548609716.121551,0.64223
1548609716.137873,0.64223
1548609716.153784,0.63734
1548609716.1699488,0.62268
1548609716.201352,0.63734
1548609716.217312,0.63734
1548609716.233529,0.64223
1548609716.24977,0.64712
1548609716.265738,0.64712
1548609716.281696,0.63245
1548609716.31321,0.63245
1548609716.32922,0.62757
1548609716.345341,0.63734
1548609716.3617642,0.64223
1548609716.377774,0.64223
1548609716.409229,0.652
1548609716.425169,0.64223
1548609716.441227,0.64223
1548609716.457233,0.63734
1548609716.47339,0.62757
1548609716.4894688,0.62757
1548609716.5209641,0.63734
1548609716.537024,0.64223
1548609716.5531242,0.65689
1548609716.569346,0.65689
1548609716.5853498,0.63734
1548609716.6012821,0.63245
1548609716.633111,0.62757
1548609716.64891,0.63245
1548609716.6649978,0.63734
1548609716.681379,0.64712
1548609716.697387,0.652
1548609716.71379,0.64223
1548609716.745055,0.63734
1548609716.761229,0.63245
1548609716.777173,0.62268
1548609716.793306,0.63734
1548609716.8092742,0.63245
1548609716.8253639,0.63734
1548609716.8570292,0.65689
1548609716.8731468,0.65689
1548609716.8891,0.652
1548609716.905119,0.64223
1548609716.921298,0.63734
1548609716.93734,0.63734
1548609716.9690418,0.63734
1548609716.985148,0.64712
1548609717.0009758,0.64712
1548609717.017214,0.65689
1548609717.033416,0.652
1548609717.049325,0.64223
1548609717.080842,0.62757
1548609717.0971148,0.62757
1548609717.11311,0.63734
1548609717.129073,0.64223
1548609717.145081,0.64712
1548609717.1768441,0.652
1548609717.192905,0.64712
1548609717.208878,0.64223
1548609717.22517,0.63245
1548609717.2413702,0.62757
1548609717.2570581,0.63734
1548609717.2889678,0.64223
1548609717.304918,0.65689
1548609717.32085,0.64712
1548609717.337002,0.64712
1548609717.353139,0.64223
1548609717.369328,0.63245
1548609717.400945,0.62268
1548609717.416982,0.63734
1548609717.4330702,0.64223
1548609717.4490309,0.65689
1548609717.465299,0.64712
1548609717.481323,0.64712
1548609717.51282,0.64712
1548609717.528971,0.63245
1548609717.544949,0.63245
1548609717.56111,0.63245
1548609717.577077,0.64223
1548609717.593317,0.64712
1548609717.6248279,0.65689
1548609717.640954,0.652
1548609717.656872,0.64712
1548609717.673167,0.63734
1548609717.689177,0.63734
1548609717.705156,0.64223
1548609717.736934,0.64223
1548609717.753022,0.64712
1548609717.7690308,0.64712
1548609717.785125,0.64223
1548609717.8010838,0.64223
1548609717.8172429,0.64223
1548609717.848926,0.62757
1548609717.864914,0.62757
1548609717.880938,0.64223
1548609717.897068,0.652
1548609717.913173,0.65689
1548609717.9448059,0.64712
1548609717.960782,0.64223
1548609717.976835,0.63734
1548609717.992873,0.62757
1548609718.009024,0.62757
1548609718.025197,0.63245
1548609718.0568168,0.64223
1548609718.072905,0.652
1548609718.088817,0.652
1548609718.1046772,0.64712
1548609718.120995,0.63734
1548609718.137075,0.62757
1548609718.1686778,0.63245
1548609718.184712,0.63734
1548609718.200761,0.64223
1548609718.243783,0.652
1548609718.244302,0.652
1548609718.248794,0.64223
1548609718.280542,0.63734
1548609718.2965891,0.63245
1548609718.312734,0.63245
1548609718.3287182,0.63734
1548609718.3451562,0.64712
1548609718.362026,0.652
1548609718.3928478,0.64712
1548609718.409274,0.64223
1548609718.4245918,0.63245
1548609718.441639,0.62268
1548609718.458833,0.62757
1548609718.475174,0.62757
1548609718.5046148,0.63245
1548609718.520652,0.64712
1548609718.53688,0.64223
1548609718.5537019,0.63734
1548609718.569428,0.62757
1548609718.585377,0.62268
1548609718.61664,0.62268
1548609718.63243,0.63245
1548609718.648442,0.63245
1548609718.6646678,0.64223
1548609718.680813,0.64223
1548609718.712302,0.64712
1548609718.728339,0.63734
1548609718.744413,0.63245
1548609718.760436,0.62268
1548609718.776582,0.63245
1548609718.7926002,0.63245
1548609718.824193,0.652
1548609718.84026,0.65689
1548609718.856374,0.652
1548609718.872205,0.64223
1548609718.889913,0.63734
1548609718.905387,0.63734
1548609718.936019,0.63245
1548609718.95244,0.64223
1548609718.968605,0.64223
1548609718.984568,0.64223
1548609719.000101,0.64223
1548609719.017066,0.62757
1548609719.04803,0.62757
1548609719.064258,0.62268
1548609719.0800798,0.62757
1548609719.096802,0.63245
1548609719.112323,0.63734
1548609719.128439,0.64712
1548609719.160158,0.63734
1548609719.1763241,0.63734
1548609719.1924639,0.62757
1548609719.208828,0.62268
1548609719.224542,0.62268
1548609719.2406578,0.62757
1548609719.2720058,0.64712
1548609719.288028,0.63734
1548609719.304517,0.64223
1548609719.320043,0.63734
1548609719.336017,0.62268
1548609719.367757,0.62757
1548609719.383667,0.63245
1548609719.4001112,0.63245
1548609719.415785,0.64223
1548609719.4325252,0.64223
1548609719.448236,0.64712
